"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"OL161DR",-2.155009,53.61965,454.9469,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","13A8698F-DA65-4A83-8D9F-1B4FDADE3316","OL16","1DR",53.61667,-2.159728
"OL161DS",-2.15433,53.61991,497.3382,8693.673,"81B3334D-F526-33F1-E053-A03BA40A2BEA","5D5E2E88-2389-400A-9094-FE8F978ED153","OL16","1DS",53.61565,-2.15663
"OL161DT",-2.154557,53.61986,487.1041,8693.673,"81B3334D-F526-33F1-E053-A03BA40A2BEA","5D5E2E88-2389-400A-9094-FE8F978ED153","OL16","1DT",53.61565,-2.15663
"OL161DU",-2.154859,53.6198,474.1438,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","13A8698F-DA65-4A83-8D9F-1B4FDADE3316","OL16","1DU",53.61667,-2.159728
"OL161DW",-2.155749,53.61933,395.4305,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","13A8698F-DA65-4A83-8D9F-1B4FDADE3316","OL16","1DW",53.61667,-2.159728
"OL161DX",-2.158151,53.61923,297.1651,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","63167277-9BBA-4E01-A595-41ADBF488359","OL16","1DX",53.61701,-2.160667
"OL161DY",-2.155342,53.61959,434.9558,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","13A8698F-DA65-4A83-8D9F-1B4FDADE3316","OL16","1DY",53.61667,-2.159728
"OL161DZ",-2.158318,53.61917,285.3446,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","63167277-9BBA-4E01-A595-41ADBF488359","OL16","1DZ",53.61701,-2.160667
"OL161EA",-2.158978,53.6178,135.6564,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","13A8698F-DA65-4A83-8D9F-1B4FDADE3316","OL16","1EA",53.61667,-2.159728
"OL161EB",-2.158978,53.61762,117.349,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","13A8698F-DA65-4A83-8D9F-1B4FDADE3316","OL16","1EB",53.61667,-2.159728
"OL161ED",-2.158719,53.61759,121.9512,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","13A8698F-DA65-4A83-8D9F-1B4FDADE3316","OL16","1ED",53.61667,-2.159728
"OL161EE",-2.158341,53.6172,109.1359,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","13A8698F-DA65-4A83-8D9F-1B4FDADE3316","OL16","1EE",53.61667,-2.159728
"OL161EF",-2.157177,53.61704,157.9292,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","019EDCCF-395D-42D1-ADE0-4FC129FDB222","OL16","1EF",53.61634,-2.15926
"OL161EG",-2.158159,53.6174,131.6025,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","13A8698F-DA65-4A83-8D9F-1B4FDADE3316","OL16","1EG",53.61667,-2.159728
"OL161EH",-2.158341,53.6172,109.1359,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","13A8698F-DA65-4A83-8D9F-1B4FDADE3316","OL16","1EH",53.61667,-2.159728
"OL161EJ",-2.158371,53.61708,100.4095,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","13A8698F-DA65-4A83-8D9F-1B4FDADE3316","OL16","1EJ",53.61667,-2.159728
"OL161EL",-2.158341,53.6172,109.1359,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","13A8698F-DA65-4A83-8D9F-1B4FDADE3316","OL16","1EL",53.61667,-2.159728
"OL161EN",-2.15831,53.61732,118.2104,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","13A8698F-DA65-4A83-8D9F-1B4FDADE3316","OL16","1EN",53.61667,-2.159728
"OL161EP",-2.158054,53.61711,116.9138,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","019EDCCF-395D-42D1-ADE0-4FC129FDB222","OL16","1EP",53.61634,-2.15926
"OL161EQ",-2.158341,53.6172,109.1359,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","13A8698F-DA65-4A83-8D9F-1B4FDADE3316","OL16","1EQ",53.61667,-2.159728
"OL161ER",-2.159321,53.61656,24.87689,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","019EDCCF-395D-42D1-ADE0-4FC129FDB222","OL16","1ER",53.61634,-2.15926
"OL161ES",-2.157661,53.61734,152.9785,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","019EDCCF-395D-42D1-ADE0-4FC129FDB222","OL16","1ES",53.61634,-2.15926
"OL161ET",-2.157177,53.61704,157.9292,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","019EDCCF-395D-42D1-ADE0-4FC129FDB222","OL16","1ET",53.61634,-2.15926
"OL161EU",-2.15718,53.61794,219.738,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","13A8698F-DA65-4A83-8D9F-1B4FDADE3316","OL16","1EU",53.61667,-2.159728
"OL161EW",-2.148783,53.61153,655.5173,8693.673,"81B3334D-F526-33F1-E053-A03BA40A2BEA","D209C6B8-762B-46F9-8BDB-CAC51261F487","OL16","1EW",53.61511,-2.156686
"OL161EX",-2.157329,53.61746,178.3311,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","019EDCCF-395D-42D1-ADE0-4FC129FDB222","OL16","1EX",53.61634,-2.15926
"OL161EY",-2.157329,53.61746,178.3311,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","019EDCCF-395D-42D1-ADE0-4FC129FDB222","OL16","1EY",53.61634,-2.15926
"OL161EZ",-2.15718,53.61794,219.738,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","13A8698F-DA65-4A83-8D9F-1B4FDADE3316","OL16","1EZ",53.61667,-2.159728
"OL161FA",-2.156757,53.61391,105.5734,58697.76,"81B3334D-F523-33F1-E053-A03BA40A2BEA","D657B56D-7F3F-4B80-891A-621756CC55DD","OL16","1FA",53.61388,-2.158356
"OL161FB",-2.156757,53.61391,105.5734,58697.76,"81B3334D-F523-33F1-E053-A03BA40A2BEA","D657B56D-7F3F-4B80-891A-621756CC55DD","OL16","1FB",53.61388,-2.158356
"OL161FD",-2.156592,53.61417,104.8872,8693.673,"81B3334D-F526-33F1-E053-A03BA40A2BEA","D209C6B8-762B-46F9-8BDB-CAC51261F487","OL16","1FD",53.61511,-2.156686
