"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"SW72ST",-0.172916,51.49441,599.6944,5576.38,"81B33371-CE4F-33F1-E053-A03BA40A2BEA","1BABB495-F44A-4D47-9359-E97FC198630B","SW7","2ST",51.48969,-0.1687202
"SW72SU",-0.173279,51.49433,605.132,5576.38,"81B33371-CE4F-33F1-E053-A03BA40A2BEA","1BABB495-F44A-4D47-9359-E97FC198630B","SW7","2SU",51.48969,-0.1687202
"SW72SX",-0.172209,51.49442,579.1908,5576.38,"81B33371-CE4F-33F1-E053-A03BA40A2BEA","1BABB495-F44A-4D47-9359-E97FC198630B","SW7","2SX",51.48969,-0.1687202
"SW72SY",-0.17342,51.49764,523.3317,1296511,"81B33371-CDE5-33F1-E053-A03BA40A2BEA","5B0545C9-8405-464C-BBDB-819387CD8514","SW7","2SY",51.50231,-0.174424
"SW72TA",-0.171022,51.4942,526.1193,5576.38,"81B33371-CE4F-33F1-E053-A03BA40A2BEA","1BABB495-F44A-4D47-9359-E97FC198630B","SW7","2TA",51.48969,-0.1687202
"SW72TB",-0.169962,51.49441,532.519,5576.38,"81B33371-CE4F-33F1-E053-A03BA40A2BEA","1BABB495-F44A-4D47-9359-E97FC198630B","SW7","2TB",51.48969,-0.1687202
"SW72TD",-0.170009,51.49468,562.7852,5576.38,"81B33371-CE4F-33F1-E053-A03BA40A2BEA","1BABB495-F44A-4D47-9359-E97FC198630B","SW7","2TD",51.48969,-0.1687202
"SW72TE",-0.170656,51.4947,573.6546,5576.38,"81B33371-CE4F-33F1-E053-A03BA40A2BEA","1BABB495-F44A-4D47-9359-E97FC198630B","SW7","2TE",51.48969,-0.1687202
"SW72TF",-0.169106,51.49384,462.8122,5576.38,"81B33371-CE4F-33F1-E053-A03BA40A2BEA","1BABB495-F44A-4D47-9359-E97FC198630B","SW7","2TF",51.48969,-0.1687202
"SW72TG",-0.169106,51.49384,462.8122,5576.38,"81B33371-CE4F-33F1-E053-A03BA40A2BEA","1BABB495-F44A-4D47-9359-E97FC198630B","SW7","2TG",51.48969,-0.1687202
"SW72TH",-0.173405,51.49765,522.4789,1296511,"81B33371-CDE5-33F1-E053-A03BA40A2BEA","5B0545C9-8405-464C-BBDB-819387CD8514","SW7","2TH",51.50231,-0.174424
"SW72TN",-0.17435,51.49421,629.3173,5576.38,"81B33371-CE4F-33F1-E053-A03BA40A2BEA","13D10D32-F7E3-43EA-BA04-6AFA0C53AD6A","SW7","2TN",51.48939,-0.1696058
"SW72TT",-0.169106,51.49384,462.8122,5576.38,"81B33371-CE4F-33F1-E053-A03BA40A2BEA","1BABB495-F44A-4D47-9359-E97FC198630B","SW7","2TT",51.48969,-0.1687202
"SW72TU",-0.169106,51.49384,462.8122,5576.38,"81B33371-CE4F-33F1-E053-A03BA40A2BEA","1BABB495-F44A-4D47-9359-E97FC198630B","SW7","2TU",51.48969,-0.1687202
"SW72TZ",-0.173405,51.49765,522.4789,1296511,"81B33371-CDE5-33F1-E053-A03BA40A2BEA","5B0545C9-8405-464C-BBDB-819387CD8514","SW7","2TZ",51.50231,-0.174424
"SW72UA",-0.178219,51.5005,170.1697,1066696,"81B33371-CDD1-33F1-E053-A03BA40A2BEA","5F2750B4-BF6E-4B1A-8D54-A643EDFB99FC","SW7","2UA",51.50203,-0.1783484
"SW72WA",-0.169106,51.49384,462.8122,5576.38,"81B33371-CE4F-33F1-E053-A03BA40A2BEA","1BABB495-F44A-4D47-9359-E97FC198630B","SW7","2WA",51.48969,-0.1687202
"SW72WB",-0.17453,51.49799,479.8344,1296511,"81B33371-CDE5-33F1-E053-A03BA40A2BEA","5B0545C9-8405-464C-BBDB-819387CD8514","SW7","2WB",51.50231,-0.174424
"SW72WD",-0.17453,51.49799,479.8344,1296511,"81B33371-CDE5-33F1-E053-A03BA40A2BEA","5B0545C9-8405-464C-BBDB-819387CD8514","SW7","2WD",51.50231,-0.174424
"SW72WE",-0.17453,51.49799,479.8344,1296511,"81B33371-CDE5-33F1-E053-A03BA40A2BEA","5B0545C9-8405-464C-BBDB-819387CD8514","SW7","2WE",51.50231,-0.174424
"SW72WF",-0.17453,51.49799,479.8344,1296511,"81B33371-CDE5-33F1-E053-A03BA40A2BEA","5B0545C9-8405-464C-BBDB-819387CD8514","SW7","2WF",51.50231,-0.174424
"SW72WG",-0.17453,51.49799,479.8344,1296511,"81B33371-CDE5-33F1-E053-A03BA40A2BEA","5B0545C9-8405-464C-BBDB-819387CD8514","SW7","2WG",51.50231,-0.174424
"SW72WH",-0.17453,51.49799,479.8344,1296511,"81B33371-CDE5-33F1-E053-A03BA40A2BEA","5B0545C9-8405-464C-BBDB-819387CD8514","SW7","2WH",51.50231,-0.174424
"SW72WJ",-0.17453,51.49799,479.8344,1296511,"81B33371-CDE5-33F1-E053-A03BA40A2BEA","5B0545C9-8405-464C-BBDB-819387CD8514","SW7","2WJ",51.50231,-0.174424
"SW72WL",-0.17453,51.49798,480.835,1296511,"81B33371-CDE5-33F1-E053-A03BA40A2BEA","5B0545C9-8405-464C-BBDB-819387CD8514","SW7","2WL",51.50231,-0.174424
"SW72WN",-0.17453,51.49799,479.8344,1296511,"81B33371-CDE5-33F1-E053-A03BA40A2BEA","5B0545C9-8405-464C-BBDB-819387CD8514","SW7","2WN",51.50231,-0.174424
"SW72WX",-0.17453,51.49799,479.8344,1296511,"81B33371-CDE5-33F1-E053-A03BA40A2BEA","5B0545C9-8405-464C-BBDB-819387CD8514","SW7","2WX",51.50231,-0.174424
"SW72WY",-0.17453,51.49799,479.8344,1296511,"81B33371-CDE5-33F1-E053-A03BA40A2BEA","5B0545C9-8405-464C-BBDB-819387CD8514","SW7","2WY",51.50231,-0.174424
