"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"HU130RT",-0.436708,53.72257,228.152,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","27A3FE08-3315-4AE7-9662-E23C2C5642A8","HU13","0RT",53.72453,-0.4376979
"HU130RU",-0.43773,53.72362,101.1472,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","27A3FE08-3315-4AE7-9662-E23C2C5642A8","HU13","0RU",53.72453,-0.4376979
"HU130RW",-0.446066,53.72074,421.7144,301954.3,"81B33342-624E-33F1-E053-A03BA40A2BEA","A58A2C3D-2C71-4CE3-A041-6B86A88CDDF1","HU13","0RW",53.71865,-0.4514143
"HU130RX",-0.437714,53.72404,55.21181,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","27A3FE08-3315-4AE7-9662-E23C2C5642A8","HU13","0RX",53.72453,-0.4376979
"HU130RY",-0.437635,53.72411,46.49087,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","27A3FE08-3315-4AE7-9662-E23C2C5642A8","HU13","0RY",53.72453,-0.4376979
"HU130RZ",-0.438227,53.7241,58.91172,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","27A3FE08-3315-4AE7-9662-E23C2C5642A8","HU13","0RZ",53.72453,-0.4376979
"HU130SA",-0.438187,53.72315,156.8341,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","27A3FE08-3315-4AE7-9662-E23C2C5642A8","HU13","0SA",53.72453,-0.4376979
"HU130SB",-0.438189,53.72349,119.9039,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","27A3FE08-3315-4AE7-9662-E23C2C5642A8","HU13","0SB",53.72453,-0.4376979
"HU130SD",-0.439455,53.72327,182.1065,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","27A3FE08-3315-4AE7-9662-E23C2C5642A8","HU13","0SD",53.72453,-0.4376979
"HU130SE",-0.439466,53.72379,142.7053,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","27A3FE08-3315-4AE7-9662-E23C2C5642A8","HU13","0SE",53.72453,-0.4376979
"HU130SF",-0.438567,53.72433,61.24635,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","27A3FE08-3315-4AE7-9662-E23C2C5642A8","HU13","0SF",53.72453,-0.4376979
"HU130SG",-0.438397,53.72525,36.68693,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","F49153F7-6DDD-4B71-9567-7F82B2FE012F","HU13","0SG",53.72497,-0.4381034
"HU130SH",-0.437896,53.72608,42.17068,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","07736BDC-6752-4996-9C80-407CB9E12B08","HU13","0SH",53.72575,-0.4375871
"HU130SJ",-0.437174,53.72594,34.8612,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","07736BDC-6752-4996-9C80-407CB9E12B08","HU13","0SJ",53.72575,-0.4375871
"HU130SL",-0.43947,53.7245,103.9632,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","F49153F7-6DDD-4B71-9567-7F82B2FE012F","HU13","0SL",53.72497,-0.4381034
"HU130SN",-0.434937,53.72414,186.7347,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","27A3FE08-3315-4AE7-9662-E23C2C5642A8","HU13","0SN",53.72453,-0.4376979
"HU130SP",-0.436916,53.7243,57.37365,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","27A3FE08-3315-4AE7-9662-E23C2C5642A8","HU13","0SP",53.72453,-0.4376979
"HU130SQ",-0.439042,53.72582,96.09836,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","07736BDC-6752-4996-9C80-407CB9E12B08","HU13","0SQ",53.72575,-0.4375871
"HU130SR",-0.436935,53.72462,51.10843,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","27A3FE08-3315-4AE7-9662-E23C2C5642A8","HU13","0SR",53.72453,-0.4376979
"HU130ST",-0.437332,53.72412,51.69811,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","27A3FE08-3315-4AE7-9662-E23C2C5642A8","HU13","0ST",53.72453,-0.4376979
"HU130SU",-0.4377,53.7236,103.238,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","27A3FE08-3315-4AE7-9662-E23C2C5642A8","HU13","0SU",53.72453,-0.4376979
"HU130SW",-0.43742,53.72381,82.71195,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","27A3FE08-3315-4AE7-9662-E23C2C5642A8","HU13","0SW",53.72453,-0.4376979
"HU130SX",-0.438968,53.72293,196.9039,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","27A3FE08-3315-4AE7-9662-E23C2C5642A8","HU13","0SX",53.72453,-0.4376979
"HU130SY",-0.436799,53.72214,272.9565,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","27A3FE08-3315-4AE7-9662-E23C2C5642A8","HU13","0SY",53.72453,-0.4376979
"HU130TA",-0.45545,53.73059,995.2183,301954.3,"81B33342-624E-33F1-E053-A03BA40A2BEA","342B58D2-91B5-47E8-8729-84FED24DF141","HU13","0TA",53.72164,-0.4555993
"HU130TB",-0.456813,53.73147,1092.757,301954.3,"81B33342-624E-33F1-E053-A03BA40A2BEA","0368B9FB-2FD3-4A5C-B093-9586C532F9CB","HU13","0TB",53.72165,-0.456154
"HU130TD",-0.455762,53.73158,1104.638,301954.3,"81B33342-624E-33F1-E053-A03BA40A2BEA","342B58D2-91B5-47E8-8729-84FED24DF141","HU13","0TD",53.72164,-0.4555993
"HU130TE",-0.458434,53.7319,1149.979,301954.3,"81B33342-624E-33F1-E053-A03BA40A2BEA","0368B9FB-2FD3-4A5C-B093-9586C532F9CB","HU13","0TE",53.72165,-0.456154
"HU130TF",-0.454076,53.73043,982.2815,301954.3,"81B33342-624E-33F1-E053-A03BA40A2BEA","342B58D2-91B5-47E8-8729-84FED24DF141","HU13","0TF",53.72164,-0.4555993
"HU130TG",-0.454357,53.73064,1003.95,301954.3,"81B33342-624E-33F1-E053-A03BA40A2BEA","342B58D2-91B5-47E8-8729-84FED24DF141","HU13","0TG",53.72164,-0.4555993
"HU130TH",-0.457706,53.73109,1055.15,301954.3,"81B33342-624E-33F1-E053-A03BA40A2BEA","0368B9FB-2FD3-4A5C-B093-9586C532F9CB","HU13","0TH",53.72165,-0.456154
"HU130TJ",-0.456721,53.73066,1003.412,301954.3,"81B33342-624E-33F1-E053-A03BA40A2BEA","0368B9FB-2FD3-4A5C-B093-9586C532F9CB","HU13","0TJ",53.72165,-0.456154
"HU130TL",-0.450163,53.72306,302.9014,301954.3,"81B33342-624E-33F1-E053-A03BA40A2BEA","4098C466-32E4-46DA-A58C-2DCFAFB0B3D9","HU13","0TL",53.72158,-0.4540205
"HU130TN",-0.437617,53.72136,353.2442,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","27A3FE08-3315-4AE7-9662-E23C2C5642A8","HU13","0TN",53.72453,-0.4376979
"HU130TP",-0.433365,53.71992,560.6004,1808.714,"81B33339-508B-33F1-E053-A03BA40A2BEA","7CD596A2-88F6-44C9-A5AA-5262342C2E5D","HU13","0TP",53.72237,-0.4259135
"HU130UX",-0.429217,53.72063,290.6081,1808.714,"81B33339-508B-33F1-E053-A03BA40A2BEA","7CD596A2-88F6-44C9-A5AA-5262342C2E5D","HU13","0UX",53.72237,-0.4259135
"HU130UY",-0.429263,53.72062,293.5388,1808.714,"81B33339-508B-33F1-E053-A03BA40A2BEA","7CD596A2-88F6-44C9-A5AA-5262342C2E5D","HU13","0UY",53.72237,-0.4259135
"HU130UZ",-0.429263,53.72062,293.5388,1808.714,"81B33339-508B-33F1-E053-A03BA40A2BEA","7CD596A2-88F6-44C9-A5AA-5262342C2E5D","HU13","0UZ",53.72237,-0.4259135
"HU130WA",-0.429263,53.72062,293.5388,1808.714,"81B33339-508B-33F1-E053-A03BA40A2BEA","7CD596A2-88F6-44C9-A5AA-5262342C2E5D","HU13","0WA",53.72237,-0.4259135
"HU130WB",-0.429263,53.72062,293.5388,1808.714,"81B33339-508B-33F1-E053-A03BA40A2BEA","7CD596A2-88F6-44C9-A5AA-5262342C2E5D","HU13","0WB",53.72237,-0.4259135
"HU130WD",-0.429263,53.72062,293.5388,1808.714,"81B33339-508B-33F1-E053-A03BA40A2BEA","7CD596A2-88F6-44C9-A5AA-5262342C2E5D","HU13","0WD",53.72237,-0.4259135
"HU130WE",-0.429263,53.72062,293.5388,1808.714,"81B33339-508B-33F1-E053-A03BA40A2BEA","7CD596A2-88F6-44C9-A5AA-5262342C2E5D","HU13","0WE",53.72237,-0.4259135
"HU130WF",-0.429263,53.72062,293.5388,1808.714,"81B33339-508B-33F1-E053-A03BA40A2BEA","7CD596A2-88F6-44C9-A5AA-5262342C2E5D","HU13","0WF",53.72237,-0.4259135
"HU130WG",-0.429263,53.72062,293.5388,1808.714,"81B33339-508B-33F1-E053-A03BA40A2BEA","7CD596A2-88F6-44C9-A5AA-5262342C2E5D","HU13","0WG",53.72237,-0.4259135
"HU130WH",-0.429263,53.72062,293.5388,1808.714,"81B33339-508B-33F1-E053-A03BA40A2BEA","7CD596A2-88F6-44C9-A5AA-5262342C2E5D","HU13","0WH",53.72237,-0.4259135
"HU130WJ",-0.429263,53.72062,293.5388,1808.714,"81B33339-508B-33F1-E053-A03BA40A2BEA","7CD596A2-88F6-44C9-A5AA-5262342C2E5D","HU13","0WJ",53.72237,-0.4259135
"HU130WL",-0.429263,53.72062,293.5388,1808.714,"81B33339-508B-33F1-E053-A03BA40A2BEA","7CD596A2-88F6-44C9-A5AA-5262342C2E5D","HU13","0WL",53.72237,-0.4259135
"HU130WN",-0.429263,53.72062,293.5388,1808.714,"81B33339-508B-33F1-E053-A03BA40A2BEA","7CD596A2-88F6-44C9-A5AA-5262342C2E5D","HU13","0WN",53.72237,-0.4259135
"HU130WP",-0.429263,53.72062,293.5388,1808.714,"81B33339-508B-33F1-E053-A03BA40A2BEA","7CD596A2-88F6-44C9-A5AA-5262342C2E5D","HU13","0WP",53.72237,-0.4259135
"HU130WQ",-0.429263,53.72062,293.5388,1808.714,"81B33339-508B-33F1-E053-A03BA40A2BEA","7CD596A2-88F6-44C9-A5AA-5262342C2E5D","HU13","0WQ",53.72237,-0.4259135
