"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"DN211DN",-0.771596,53.39048,12889.68,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1DN",53.366,-0.9615376
"DN211DP",-0.770357,53.38964,12950.89,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1DP",53.366,-0.9615376
"DN211DQ",-0.771389,53.38931,12876.45,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1DQ",53.366,-0.9615376
"DN211DR",-0.769935,53.38966,12978.79,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1DR",53.366,-0.9615376
"DN211DS",-0.770509,53.3906,12963.05,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1DS",53.366,-0.9615376
"DN211DT",-0.770133,53.39063,12988.17,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1DT",53.366,-0.9615376
"DN211DU",-0.771101,53.39146,12945.12,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1DU",53.366,-0.9615376
"DN211DW",-0.77093,53.39061,12936.06,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1DW",53.366,-0.9615376
"DN211DX",-0.770428,53.39187,12998.57,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1DX",53.366,-0.9615376
"DN211DY",-0.748175,53.3897,14396.06,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1DY",53.366,-0.9615376
"DN211DZ",-0.758896,53.3954,13832.49,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1DZ",53.366,-0.9615376
"DN211EA",-0.766382,53.38043,13045.44,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1EA",53.366,-0.9615376
"DN211ED",-0.769616,53.40228,13352.55,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1ED",53.366,-0.9615376
"DN211EE",-0.770401,53.4027,13317.14,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1EE",53.366,-0.9615376
"DN211EF",-0.768781,53.4041,13467.55,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1EF",53.366,-0.9615376
"DN211EG",-0.765386,53.40448,13694.48,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1EG",53.366,-0.9615376
"DN211EH",-0.767112,53.40983,13783.93,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1EH",53.366,-0.9615376
"DN211EJ",-0.764951,53.40549,13757.25,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1EJ",53.366,-0.9615376
"DN211EL",-0.765297,53.40653,13772.65,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1EL",53.366,-0.9615376
"DN211EN",-0.764941,53.40581,13769.01,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1EN",53.366,-0.9615376
"DN211EP",-0.767741,53.40629,13610.64,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1EP",53.366,-0.9615376
"DN211EQ",-0.763395,53.40468,13826.67,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1EQ",53.366,-0.9615376
"DN211ER",-0.768193,53.40624,13580.55,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1ER",53.366,-0.9615376
"DN211ES",-0.768432,53.40577,13548.69,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1ES",53.366,-0.9615376
"DN211ET",-0.768232,53.40542,13548.56,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1ET",53.366,-0.9615376
"DN211EU",-0.768932,53.40513,13494.25,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1EU",53.366,-0.9615376
"DN211EW",-0.766929,53.40677,13679.25,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1EW",53.366,-0.9615376
"DN211EX",-0.769111,53.40572,13504.43,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1EX",53.366,-0.9615376
"DN211EY",-0.769472,53.40625,13500.97,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1EY",53.366,-0.9615376
"DN211EZ",-0.76968,53.40528,13452.76,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1EZ",53.366,-0.9615376
