"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"S801TB",-1.127989,53.30957,643.4292,46137.3,"81B3332E-EDED-33F1-E053-A03BA40A2BEA","EF234660-FE8E-44FB-905C-6350A809E692","S80","1TB",53.3058,-1.120643
"S801TD",-1.128008,53.30935,629.025,46137.3,"81B3332E-EDED-33F1-E053-A03BA40A2BEA","EF234660-FE8E-44FB-905C-6350A809E692","S80","1TD",53.3058,-1.120643
"S801TE",-1.126749,53.30779,462.1443,46137.3,"81B3332E-EDED-33F1-E053-A03BA40A2BEA","EF234660-FE8E-44FB-905C-6350A809E692","S80","1TE",53.3058,-1.120643
"S801TF",-1.128261,53.30873,602.3357,46137.3,"81B3332E-EDED-33F1-E053-A03BA40A2BEA","EF234660-FE8E-44FB-905C-6350A809E692","S80","1TF",53.3058,-1.120643
"S801TG",-1.12845,53.30902,630.6311,46137.3,"81B3332E-EDED-33F1-E053-A03BA40A2BEA","EF234660-FE8E-44FB-905C-6350A809E692","S80","1TG",53.3058,-1.120643
"S801TH",-1.131286,53.31052,880.6485,46137.3,"81B3332E-EDED-33F1-E053-A03BA40A2BEA","EF234660-FE8E-44FB-905C-6350A809E692","S80","1TH",53.3058,-1.120643
"S801TJ",-1.132575,53.31135,1005.093,46137.3,"81B3332E-EDED-33F1-E053-A03BA40A2BEA","EF234660-FE8E-44FB-905C-6350A809E692","S80","1TJ",53.3058,-1.120643
"S801TL",-1.134522,53.31156,1123.265,46137.3,"81B3332E-EDED-33F1-E053-A03BA40A2BEA","EF234660-FE8E-44FB-905C-6350A809E692","S80","1TL",53.3058,-1.120643
"S801TN",-1.134671,53.31237,1184.787,46137.3,"81B3332E-EDED-33F1-E053-A03BA40A2BEA","EF234660-FE8E-44FB-905C-6350A809E692","S80","1TN",53.3058,-1.120643
"S801TP",-1.11751,53.30828,286.5202,46137.3,"81B3332E-EDED-33F1-E053-A03BA40A2BEA","9A58A4A2-A764-4CEC-9141-F8714C4080E5","S80","1TP",53.30571,-1.117893
"S801TQ",-1.130028,53.30966,757.4018,46137.3,"81B3332E-EDED-33F1-E053-A03BA40A2BEA","EF234660-FE8E-44FB-905C-6350A809E692","S80","1TQ",53.3058,-1.120643
"S801TR",-1.12922,53.30956,707.0182,46137.3,"81B3332E-EDED-33F1-E053-A03BA40A2BEA","EF234660-FE8E-44FB-905C-6350A809E692","S80","1TR",53.3058,-1.120643
"S801TS",-1.127246,53.30996,637.5694,46137.3,"81B3332E-EDED-33F1-E053-A03BA40A2BEA","EF234660-FE8E-44FB-905C-6350A809E692","S80","1TS",53.3058,-1.120643
"S801TT",-1.126172,53.30741,409.0248,46137.3,"81B3332E-EDED-33F1-E053-A03BA40A2BEA","EF234660-FE8E-44FB-905C-6350A809E692","S80","1TT",53.3058,-1.120643
"S801TW",-1.11751,53.30828,286.5202,46137.3,"81B3332E-EDED-33F1-E053-A03BA40A2BEA","9A58A4A2-A764-4CEC-9141-F8714C4080E5","S80","1TW",53.30571,-1.117893
"S801TX",-1.12432,53.30988,515.8214,46137.3,"81B3332E-EDED-33F1-E053-A03BA40A2BEA","EF234660-FE8E-44FB-905C-6350A809E692","S80","1TX",53.3058,-1.120643
"S801TY",-1.124891,53.31059,603.7268,46137.3,"81B3332E-EDED-33F1-E053-A03BA40A2BEA","EF234660-FE8E-44FB-905C-6350A809E692","S80","1TY",53.3058,-1.120643
"S801TZ",-1.124454,53.3107,601.2812,46137.3,"81B3332E-EDED-33F1-E053-A03BA40A2BEA","EF234660-FE8E-44FB-905C-6350A809E692","S80","1TZ",53.3058,-1.120643
"S801UA",-1.124478,53.31024,556.1336,46137.3,"81B3332E-EDED-33F1-E053-A03BA40A2BEA","EF234660-FE8E-44FB-905C-6350A809E692","S80","1UA",53.3058,-1.120643
"S801UB",-1.125756,53.31087,658.732,46137.3,"81B3332E-EDED-33F1-E053-A03BA40A2BEA","EF234660-FE8E-44FB-905C-6350A809E692","S80","1UB",53.3058,-1.120643
