"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"L259SG",-2.84904,53.36604,54.78309,19286.94,"81B33353-2A54-33F1-E053-A03BA40A2BEA","8C5A7292-FB4B-4D17-BAC3-3040092A5978","L25","9SG",53.36636,-2.848408
"L259SH",-2.84444,53.36525,217.7964,306683.3,"81B3336A-A538-33F1-E053-A03BA40A2BEA","8D1ADA7D-3023-4FE9-945C-7019A07149EE","L25","9SH",53.3672,-2.844554
"L259SJ",-2.850919,53.3691,192.2173,19286.94,"81B33353-2A54-33F1-E053-A03BA40A2BEA","CEDD110F-9051-4D51-B182-C3B5678D11AB","L25","9SJ",53.3674,-2.850448
"L259SN",-2.847157,53.3666,86.99975,19286.94,"81B33353-2A54-33F1-E053-A03BA40A2BEA","8C5A7292-FB4B-4D17-BAC3-3040092A5978","L25","9SN",53.36636,-2.848408
"L259SP",-2.84904,53.36604,54.78309,19286.94,"81B33353-2A54-33F1-E053-A03BA40A2BEA","8C5A7292-FB4B-4D17-BAC3-3040092A5978","L25","9SP",53.36636,-2.848408
"L259SQ",-2.84904,53.36604,54.78309,19286.94,"81B33353-2A54-33F1-E053-A03BA40A2BEA","8C5A7292-FB4B-4D17-BAC3-3040092A5978","L25","9SQ",53.36636,-2.848408
"L259SR",-2.865821,53.37466,153.85,216470.3,"81B332FE-92A8-33F1-E053-A03BA40A2BEA","DAC53CC8-9562-4AD5-8444-619B9B8B3334","L25","9SR",53.3735,-2.867078
"L259SS",-2.84784,53.36542,110.861,19286.94,"81B33353-2A54-33F1-E053-A03BA40A2BEA","8C5A7292-FB4B-4D17-BAC3-3040092A5978","L25","9SS",53.36636,-2.848408
"L259ST",-2.850685,53.36641,15.23315,19286.94,"81B33353-2A54-33F1-E053-A03BA40A2BEA","80D30E95-6362-4645-BF9E-83538CD99DF6","L25","9ST",53.36632,-2.850508
"L259SU",-2.851002,53.36573,73.16403,19286.94,"81B33353-2A54-33F1-E053-A03BA40A2BEA","80D30E95-6362-4645-BF9E-83538CD99DF6","L25","9SU",53.36632,-2.850508
"L259SW",-2.84904,53.36604,54.78309,19286.94,"81B33353-2A54-33F1-E053-A03BA40A2BEA","8C5A7292-FB4B-4D17-BAC3-3040092A5978","L25","9SW",53.36636,-2.848408
"L259SX",-2.851548,53.36598,78.67556,19286.94,"81B33353-2A54-33F1-E053-A03BA40A2BEA","80D30E95-6362-4645-BF9E-83538CD99DF6","L25","9SX",53.36632,-2.850508
"L259TA",-2.850849,53.36786,58.21326,19286.94,"81B33353-2A54-33F1-E053-A03BA40A2BEA","CEDD110F-9051-4D51-B182-C3B5678D11AB","L25","9TA",53.3674,-2.850448
"L259UF",-2.850946,53.36892,171.8504,19286.94,"81B33353-2A54-33F1-E053-A03BA40A2BEA","CEDD110F-9051-4D51-B182-C3B5678D11AB","L25","9UF",53.3674,-2.850448
"L259WA",-2.865821,53.37466,153.85,216470.3,"81B332FE-92A8-33F1-E053-A03BA40A2BEA","DAC53CC8-9562-4AD5-8444-619B9B8B3334","L25","9WA",53.3735,-2.867078
"L259WB",-2.865821,53.37466,153.85,216470.3,"81B332FE-92A8-33F1-E053-A03BA40A2BEA","DAC53CC8-9562-4AD5-8444-619B9B8B3334","L25","9WB",53.3735,-2.867078
"L259WY",-2.865821,53.37466,153.85,216470.3,"81B332FE-92A8-33F1-E053-A03BA40A2BEA","DAC53CC8-9562-4AD5-8444-619B9B8B3334","L25","9WY",53.3735,-2.867078
"L259WZ",-2.851504,53.366,75.1541,19286.94,"81B33353-2A54-33F1-E053-A03BA40A2BEA","80D30E95-6362-4645-BF9E-83538CD99DF6","L25","9WZ",53.36632,-2.850508
"L259YU",-2.865849,53.37461,148.4569,216470.3,"81B332FE-92A8-33F1-E053-A03BA40A2BEA","DAC53CC8-9562-4AD5-8444-619B9B8B3334","L25","9YU",53.3735,-2.867078
"L259YW",-2.865821,53.37466,153.85,216470.3,"81B332FE-92A8-33F1-E053-A03BA40A2BEA","DAC53CC8-9562-4AD5-8444-619B9B8B3334","L25","9YW",53.3735,-2.867078
"L259YX",-2.850946,53.36892,171.8504,19286.94,"81B33353-2A54-33F1-E053-A03BA40A2BEA","CEDD110F-9051-4D51-B182-C3B5678D11AB","L25","9YX",53.3674,-2.850448
"L250LA",-2.856534,53.36356,431.3824,1248.06,"81B33479-EAA3-33F1-E053-A03BA40A2BEA","8A1D80AD-F660-4D58-A402-E0882ED31A9E","L25","0LA",53.35969,-2.856261
"L250LB",-2.856361,53.36165,218.387,1248.06,"81B33479-EAA3-33F1-E053-A03BA40A2BEA","8A1D80AD-F660-4D58-A402-E0882ED31A9E","L25","0LB",53.35969,-2.856261
"L250LD",-2.855605,53.36517,361.5823,19286.94,"81B33353-2A54-33F1-E053-A03BA40A2BEA","80D30E95-6362-4645-BF9E-83538CD99DF6","L25","0LD",53.36632,-2.850508
"L250LE",-2.853081,53.36221,341.7787,150530.6,"81B332F7-06E7-33F1-E053-A03BA40A2BEA","8CDFE25E-0359-4D9C-9644-F33A6786708D","L25","0LE",53.35952,-2.85061
"L250LF",-2.853841,53.36416,326.7439,19286.94,"81B33353-2A54-33F1-E053-A03BA40A2BEA","80D30E95-6362-4645-BF9E-83538CD99DF6","L25","0LF",53.36632,-2.850508
"L250LG",-2.853908,53.36524,255.8195,19286.94,"81B33353-2A54-33F1-E053-A03BA40A2BEA","80D30E95-6362-4645-BF9E-83538CD99DF6","L25","0LG",53.36632,-2.850508
"L250LH",-2.855329,53.3649,356.6669,19286.94,"81B33353-2A54-33F1-E053-A03BA40A2BEA","80D30E95-6362-4645-BF9E-83538CD99DF6","L25","0LH",53.36632,-2.850508
"L250LJ",-2.853184,53.36359,352.0834,19286.94,"81B33353-2A54-33F1-E053-A03BA40A2BEA","80D30E95-6362-4645-BF9E-83538CD99DF6","L25","0LJ",53.36632,-2.850508
"L250LL",-2.85321,53.36642,179.5663,19286.94,"81B33353-2A54-33F1-E053-A03BA40A2BEA","80D30E95-6362-4645-BF9E-83538CD99DF6","L25","0LL",53.36632,-2.850508
"L250LN",-2.854724,53.36247,325.8459,1248.06,"81B33479-EAA3-33F1-E053-A03BA40A2BEA","8A1D80AD-F660-4D58-A402-E0882ED31A9E","L25","0LN",53.35969,-2.856261
"L250LP",-2.854494,53.36449,333.4285,19286.94,"81B33353-2A54-33F1-E053-A03BA40A2BEA","80D30E95-6362-4645-BF9E-83538CD99DF6","L25","0LP",53.36632,-2.850508
"L250LQ",-2.852065,53.36175,266.8085,150530.6,"81B332F7-06E7-33F1-E053-A03BA40A2BEA","8CDFE25E-0359-4D9C-9644-F33A6786708D","L25","0LQ",53.35952,-2.85061
"L250LR",-2.855876,53.36447,411.1379,19286.94,"81B33353-2A54-33F1-E053-A03BA40A2BEA","80D30E95-6362-4645-BF9E-83538CD99DF6","L25","0LR",53.36632,-2.850508
"L250LS",-2.85515,53.3635,430.4715,1248.06,"81B33479-EAA3-33F1-E053-A03BA40A2BEA","8A1D80AD-F660-4D58-A402-E0882ED31A9E","L25","0LS",53.35969,-2.856261
"L250LT",-2.854843,53.36318,399.654,1248.06,"81B33479-EAA3-33F1-E053-A03BA40A2BEA","8A1D80AD-F660-4D58-A402-E0882ED31A9E","L25","0LT",53.35969,-2.856261
"L250LU",-2.861909,53.36183,444.3593,1248.06,"81B33479-EAA3-33F1-E053-A03BA40A2BEA","8A1D80AD-F660-4D58-A402-E0882ED31A9E","L25","0LU",53.35969,-2.856261
"L250LW",-2.854568,53.36219,300.4659,1248.06,"81B33479-EAA3-33F1-E053-A03BA40A2BEA","8A1D80AD-F660-4D58-A402-E0882ED31A9E","L25","0LW",53.35969,-2.856261
"L250LX",-2.858545,53.36192,291.0904,1248.06,"81B33479-EAA3-33F1-E053-A03BA40A2BEA","8A1D80AD-F660-4D58-A402-E0882ED31A9E","L25","0LX",53.35969,-2.856261
