"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"GU342NA",-0.965016,51.1569,565.9968,14831.75,"81B3347F-5497-33F1-E053-A03BA40A2BEA","7B589FB2-C76B-4320-9A9F-13989D9F361D","GU34","2NA",51.15906,-0.9576735
"GU342NB",-0.96649,51.1581,624.2059,14831.75,"81B3347F-5497-33F1-E053-A03BA40A2BEA","7B589FB2-C76B-4320-9A9F-13989D9F361D","GU34","2NB",51.15906,-0.9576735
"GU342ND",-0.966904,51.15687,687.8454,39553.46,"81B3347F-1D1B-33F1-E053-A03BA40A2BEA","4C3A7657-4838-4B54-9DE7-2B1752D958F5","GU34","2ND",51.15069,-0.9673491
"GU342NE",-0.968769,51.15722,732.6751,39553.46,"81B3347F-1D1B-33F1-E053-A03BA40A2BEA","4C3A7657-4838-4B54-9DE7-2B1752D958F5","GU34","2NE",51.15069,-0.9673491
"GU342NF",-0.969418,51.16017,828.2196,14831.75,"81B3347F-5497-33F1-E053-A03BA40A2BEA","7B589FB2-C76B-4320-9A9F-13989D9F361D","GU34","2NF",51.15906,-0.9576735
"GU342NG",-0.967261,51.16009,678.2465,14831.75,"81B3347F-5497-33F1-E053-A03BA40A2BEA","7B589FB2-C76B-4320-9A9F-13989D9F361D","GU34","2NG",51.15906,-0.9576735
"GU342NH",-0.969509,51.16123,859.5992,14831.75,"81B3347F-5497-33F1-E053-A03BA40A2BEA","7B589FB2-C76B-4320-9A9F-13989D9F361D","GU34","2NH",51.15906,-0.9576735
"GU342NJ",-0.971455,51.16248,1033.481,14831.75,"81B3347F-5497-33F1-E053-A03BA40A2BEA","7B589FB2-C76B-4320-9A9F-13989D9F361D","GU34","2NJ",51.15906,-0.9576735
"GU342NL",-0.977121,51.16106,1106.476,59727.31,"81B332FB-0732-33F1-E053-A03BA40A2BEA","1A274E1F-2444-42D7-A81E-33C373CA9B90","GU34","2NL",51.15142,-0.9810512
"GU342NN",-0.96828,51.16056,758.0627,14831.75,"81B3347F-5497-33F1-E053-A03BA40A2BEA","7B589FB2-C76B-4320-9A9F-13989D9F361D","GU34","2NN",51.15906,-0.9576735
"GU342NP",-0.969622,51.16259,920.9667,14831.75,"81B3347F-5497-33F1-E053-A03BA40A2BEA","7B589FB2-C76B-4320-9A9F-13989D9F361D","GU34","2NP",51.15906,-0.9576735
"GU342NQ",-0.960102,51.1541,577.3371,14831.75,"81B3347F-5497-33F1-E053-A03BA40A2BEA","7B589FB2-C76B-4320-9A9F-13989D9F361D","GU34","2NQ",51.15906,-0.9576735
"GU342NR",-0.970842,51.16298,1016.221,14831.75,"81B3347F-5497-33F1-E053-A03BA40A2BEA","7B589FB2-C76B-4320-9A9F-13989D9F361D","GU34","2NR",51.15906,-0.9576735
"GU342NS",-0.970018,51.16344,988.9059,14831.75,"81B3347F-5497-33F1-E053-A03BA40A2BEA","7B589FB2-C76B-4320-9A9F-13989D9F361D","GU34","2NS",51.15906,-0.9576735
"GU342NT",-0.968853,51.16307,897.9503,14831.75,"81B3347F-5497-33F1-E053-A03BA40A2BEA","7B589FB2-C76B-4320-9A9F-13989D9F361D","GU34","2NT",51.15906,-0.9576735
"GU342NU",-0.967268,51.16357,835.6948,14831.75,"81B3347F-5497-33F1-E053-A03BA40A2BEA","7B589FB2-C76B-4320-9A9F-13989D9F361D","GU34","2NU",51.15906,-0.9576735
"GU342NW",-0.969384,51.1617,867.6525,14831.75,"81B3347F-5497-33F1-E053-A03BA40A2BEA","7B589FB2-C76B-4320-9A9F-13989D9F361D","GU34","2NW",51.15906,-0.9576735
"GU342NX",-0.968236,51.16378,904.3117,14831.75,"81B3347F-5497-33F1-E053-A03BA40A2BEA","7B589FB2-C76B-4320-9A9F-13989D9F361D","GU34","2NX",51.15906,-0.9576735
"GU342NY",-0.966922,51.16308,784.5288,14831.75,"81B3347F-5497-33F1-E053-A03BA40A2BEA","7B589FB2-C76B-4320-9A9F-13989D9F361D","GU34","2NY",51.15906,-0.9576735
"GU342NZ",-0.968669,51.16235,849.3894,14831.75,"81B3347F-5497-33F1-E053-A03BA40A2BEA","7B589FB2-C76B-4320-9A9F-13989D9F361D","GU34","2NZ",51.15906,-0.9576735
"GU342PA",-0.967334,51.1626,779.9766,14831.75,"81B3347F-5497-33F1-E053-A03BA40A2BEA","7B589FB2-C76B-4320-9A9F-13989D9F361D","GU34","2PA",51.15906,-0.9576735
"GU342PB",-0.96638,51.16177,677.7309,14831.75,"81B3347F-5497-33F1-E053-A03BA40A2BEA","7B589FB2-C76B-4320-9A9F-13989D9F361D","GU34","2PB",51.15906,-0.9576735
"GU342PD",-0.966737,51.16179,701.1284,14831.75,"81B3347F-5497-33F1-E053-A03BA40A2BEA","7B589FB2-C76B-4320-9A9F-13989D9F361D","GU34","2PD",51.15906,-0.9576735
"GU342PE",-0.967376,51.16198,750.2497,14831.75,"81B3347F-5497-33F1-E053-A03BA40A2BEA","7B589FB2-C76B-4320-9A9F-13989D9F361D","GU34","2PE",51.15906,-0.9576735
"GU342PF",-0.967964,51.16127,758.1729,14831.75,"81B3347F-5497-33F1-E053-A03BA40A2BEA","7B589FB2-C76B-4320-9A9F-13989D9F361D","GU34","2PF",51.15906,-0.9576735
"GU342PG",-0.97697,51.14719,109.5336,16712.69,"81B33360-D1F3-33F1-E053-A03BA40A2BEA","4A5A21F0-A938-42A1-BF88-617C8DA7E017","GU34","2PG",51.14772,-0.9782956
"GU342PH",-0.958094,51.15438,521.7378,14831.75,"81B3347F-5497-33F1-E053-A03BA40A2BEA","7B589FB2-C76B-4320-9A9F-13989D9F361D","GU34","2PH",51.15906,-0.9576735
"GU342PJ",-0.958237,51.155,453.5666,14831.75,"81B3347F-5497-33F1-E053-A03BA40A2BEA","7B589FB2-C76B-4320-9A9F-13989D9F361D","GU34","2PJ",51.15906,-0.9576735
