"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"WS67DF",-2.024117,52.66319,1220.909,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7DF",52.65583,-2.010689
"WS67DG",-2.024841,52.6633,1265.408,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7DG",52.65583,-2.010689
"WS67DH",-2.025656,52.66519,1450.569,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7DH",52.65583,-2.010689
"WS67DJ",-2.024724,52.66523,1410.516,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7DJ",52.65583,-2.010689
"WS67DL",-2.025094,52.66588,1480.894,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7DL",52.65583,-2.010689
"WS67DN",-2.032693,52.6637,1723.111,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7DN",52.65583,-2.010689
"WS67DP",-2.03896,52.66148,2007.669,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7DP",52.65583,-2.010689
"WS67DQ",-2.02598,52.66431,1397.948,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7DQ",52.65583,-2.010689
"WS67DR",-2.032898,52.66162,1630.749,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7DR",52.65583,-2.010689
"WS67DS",-2.03312,52.66134,1632.23,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7DS",52.65583,-2.010689
"WS67DT",-2.033947,52.66062,1656.664,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7DT",52.65583,-2.010689
"WS67DU",-2.03306,52.6604,1592.299,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7DU",52.65583,-2.010689
"WS67DW",-2.02314,52.6614,1043.767,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7DW",52.65583,-2.010689
"WS67DX",-2.033564,52.66216,1696.103,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7DX",52.65583,-2.010689
"WS67DY",-2.033239,52.66318,1726.707,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7DY",52.65583,-2.010689
"WS67DZ",-2.03182,52.66328,1648.539,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7DZ",52.65583,-2.010689
"WS67EA",-2.031716,52.66215,1582.733,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7EA",52.65583,-2.010689
"WS67EB",-2.031686,52.66229,1588.05,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7EB",52.65583,-2.010689
"WS67ED",-2.030637,52.66226,1523.933,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7ED",52.65583,-2.010689
"WS67EE",-2.029085,52.66439,1564.263,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7EE",52.65583,-2.010689
"WS67EF",-2.028848,52.66306,1465.425,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7EF",52.65583,-2.010689
"WS67EG",-2.028154,52.6648,1543.583,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7EG",52.65583,-2.010689
"WS67EH",-2.025745,52.6666,1570.151,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7EH",52.65583,-2.010689
