"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"YO125EG",-0.413968,54.27699,497.6152,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","C465F9E5-664A-4A5D-825A-5B2995DFC3DE","YO12","5EG",54.27369,-0.4191409
"YO125EJ",-0.414184,54.27693,482.5995,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","C465F9E5-664A-4A5D-825A-5B2995DFC3DE","YO12","5EJ",54.27369,-0.4191409
"YO125EL",-0.414033,54.27768,550.0212,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","C73E8805-0AC7-4F64-A8A2-FC42E3C22FF9","YO12","5EL",54.27457,-0.4206186
"YO125EN",-0.413689,54.27743,546.1259,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","C465F9E5-664A-4A5D-825A-5B2995DFC3DE","YO12","5EN",54.27369,-0.4191409
"YO125EP",-0.41577,54.27723,432.4509,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","C73E8805-0AC7-4F64-A8A2-FC42E3C22FF9","YO12","5EP",54.27457,-0.4206186
"YO125EQ",-0.413517,54.2763,463.2325,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","AB1675BD-78CB-450F-B692-5AE614EC63D8","YO12","5EQ",54.27326,-0.4183983
"YO125ER",-0.414216,54.2785,603.2495,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","C73E8805-0AC7-4F64-A8A2-FC42E3C22FF9","YO12","5ER",54.27457,-0.4206186
"YO125ES",-0.415054,54.27827,547.5773,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","C73E8805-0AC7-4F64-A8A2-FC42E3C22FF9","YO12","5ES",54.27457,-0.4206186
"YO125ET",-0.415266,54.27796,512.5803,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","C73E8805-0AC7-4F64-A8A2-FC42E3C22FF9","YO12","5ET",54.27457,-0.4206186
"YO125EU",-0.416843,54.2785,501.1079,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","C73E8805-0AC7-4F64-A8A2-FC42E3C22FF9","YO12","5EU",54.27457,-0.4206186
