"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"RH76DQ",-0.013593,51.17734,299.075,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","833E609C-89F7-4540-8D14-39F2C5095C8D","RH7","6DQ",51.17951,-0.01613172
"RH76DR",-0.01258,51.18094,140.811,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","CC1B590A-B948-4235-BEEC-F38ADA581EC2","RH7","6DR",51.18055,-0.01450122
"RH76DS",-0.011527,51.17947,239.7911,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","CC1B590A-B948-4235-BEEC-F38ADA581EC2","RH7","6DS",51.18055,-0.01450122
"RH76DT",-0.0102,51.18038,300.4148,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","CC1B590A-B948-4235-BEEC-F38ADA581EC2","RH7","6DT",51.18055,-0.01450122
"RH76DU",-0.011402,51.18071,216.7191,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","CC1B590A-B948-4235-BEEC-F38ADA581EC2","RH7","6DU",51.18055,-0.01450122
"RH76DW",-0.015007,51.1794,79.38704,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","833E609C-89F7-4540-8D14-39F2C5095C8D","RH7","6DW",51.17951,-0.01613172
"RH76DX",-0.009769,51.18076,330.6693,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","CC1B590A-B948-4235-BEEC-F38ADA581EC2","RH7","6DX",51.18055,-0.01450122
"RH76DY",-0.009778,51.18187,360.6151,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","CC1B590A-B948-4235-BEEC-F38ADA581EC2","RH7","6DY",51.18055,-0.01450122
"RH76DZ",-0.009046,51.18059,380.2841,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","CC1B590A-B948-4235-BEEC-F38ADA581EC2","RH7","6DZ",51.18055,-0.01450122
"RH76EA",-0.009412,51.1794,376.9625,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","CC1B590A-B948-4235-BEEC-F38ADA581EC2","RH7","6EA",51.18055,-0.01450122
"RH76EB",-0.008336,51.17883,470.507,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","CC1B590A-B948-4235-BEEC-F38ADA581EC2","RH7","6EB",51.18055,-0.01450122
"RH76ED",-0.009197,51.17777,481.7676,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","CC1B590A-B948-4235-BEEC-F38ADA581EC2","RH7","6ED",51.18055,-0.01450122
"RH76EE",-0.020031,51.17667,416.7671,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","833E609C-89F7-4540-8D14-39F2C5095C8D","RH7","6EE",51.17951,-0.01613172
"RH76EF",-0.007699,51.17567,720.6674,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","CC1B590A-B948-4235-BEEC-F38ADA581EC2","RH7","6EF",51.18055,-0.01450122
"RH76EG",-0.010516,51.18269,365.5061,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","CC1B590A-B948-4235-BEEC-F38ADA581EC2","RH7","6EG",51.18055,-0.01450122
