"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"WD11BA",-0.39727,51.66637,363.6748,708.4825,"81B33305-979C-33F1-E053-A03BA40A2BEA","5131D9B4-895D-4B7C-8971-42400A2955AC","WD1","1BA",51.66963,-0.3968799
"WD11BB",-0.39925,51.65615,288.8615,4195.851,"81B33300-82AE-33F1-E053-A03BA40A2BEA","35C0E633-C939-4D28-892E-A3A69C4AB62B","WD1","1BB",51.65448,-0.3960364
"WD11BD",-0.395442,51.66244,805.4693,708.4825,"81B33305-979C-33F1-E053-A03BA40A2BEA","5131D9B4-895D-4B7C-8971-42400A2955AC","WD1","1BD",51.66963,-0.3968799
"WD11BE",-0.395513,51.66248,800.7953,708.4825,"81B33305-979C-33F1-E053-A03BA40A2BEA","5131D9B4-895D-4B7C-8971-42400A2955AC","WD1","1BE",51.66963,-0.3968799
"WD11BH",-0.398279,51.65456,154.9515,4195.851,"81B33300-82AE-33F1-E053-A03BA40A2BEA","35C0E633-C939-4D28-892E-A3A69C4AB62B","WD1","1BH",51.65448,-0.3960364
"WD11BL",-0.397429,51.66225,799.6676,778268.2,"81B33366-1867-33F1-E053-A03BA40A2BEA","C925120A-ACEF-4C84-A1D0-2655EC04B6A7","WD1","1BL",51.65769,-0.4063894
"WD11BP",-0.398216,51.65636,257.1838,4195.851,"81B33300-82AE-33F1-E053-A03BA40A2BEA","35C0E633-C939-4D28-892E-A3A69C4AB62B","WD1","1BP",51.65448,-0.3960364
"WD11BS",-0.398184,51.65726,342.3344,4195.851,"81B33300-82AE-33F1-E053-A03BA40A2BEA","35C0E633-C939-4D28-892E-A3A69C4AB62B","WD1","1BS",51.65448,-0.3960364
"WD11BT",-0.402456,51.65911,313.9938,778268.2,"81B33366-1867-33F1-E053-A03BA40A2BEA","C925120A-ACEF-4C84-A1D0-2655EC04B6A7","WD1","1BT",51.65769,-0.4063894
"WD11BU",-0.401043,51.65819,373.0159,778268.2,"81B33366-1867-33F1-E053-A03BA40A2BEA","C925120A-ACEF-4C84-A1D0-2655EC04B6A7","WD1","1BU",51.65769,-0.4063894
"WD11BX",-0.395513,51.66248,800.7953,708.4825,"81B33305-979C-33F1-E053-A03BA40A2BEA","5131D9B4-895D-4B7C-8971-42400A2955AC","WD1","1BX",51.66963,-0.3968799
"WD11BZ",-0.395513,51.66248,800.7953,708.4825,"81B33305-979C-33F1-E053-A03BA40A2BEA","5131D9B4-895D-4B7C-8971-42400A2955AC","WD1","1BZ",51.66963,-0.3968799
"WD11DA",-0.396598,51.66205,831.5867,778268.2,"81B33366-1867-33F1-E053-A03BA40A2BEA","C925120A-ACEF-4C84-A1D0-2655EC04B6A7","WD1","1DA",51.65769,-0.4063894
"WD11DB",-0.398026,51.66175,732.4838,778268.2,"81B33366-1867-33F1-E053-A03BA40A2BEA","C925120A-ACEF-4C84-A1D0-2655EC04B6A7","WD1","1DB",51.65769,-0.4063894
