"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
1048.55024142008,"TD46AA","TD4","6AA",-2.669078,55.626565,0
2451.38413904013,"TD46AB","TD4","6AB",-2.649166,55.619062,0
2530.14566746335,"TD46AD","TD4","6AD",-2.663933,55.613456,0
46.0856119633489,"TD46AE","TD4","6AE",-2.675383,55.634851,1
1017.0033432893,"TD46AF","TD4","6AF",-2.68009,55.648905,0
1115.02697934118,"TD46AG","TD4","6AG",-2.677206,55.625216,0
712.359260865212,"TD46AH","TD4","6AH",-2.693825,55.637588,0
1163.03492246814,"TD46AJ","TD4","6AJ",-2.69953,55.644807,0
1437.56217793053,"TD46AL","TD4","6AL",-2.696531,55.650413,0
2401.91335257615,"TD46AN","TD4","6AN",-2.695119,55.660439,0
3670.11698118135,"TD46AP","TD4","6AP",-2.705728,55.679338,0
1449.63187349687,"TD46AQ","TD4","6AQ",-2.688344,55.623988,0
3078.29655635503,"TD46AR","TD4","6AR",-2.693052,55.672696,0
834.118497892431,"TD46AS","TD4","6AS",-2.660558,55.681492,0
93.6834322296991,"TD46AT","TD4","6AT",-2.646161,55.683404,0
1419.64962342333,"TD46AU","TD4","6AU",-2.628211,55.689751,0
3092.07182982968,"TD46AW","TD4","6AW",-2.701287,55.665777,0
1114.24658632395,"TD46AX","TD4","6AX",-2.64388,55.673325,0
2610.5564253187,"TD46AY","TD4","6AY",-2.636374,55.660515,0
2782.7338804966,"TD46AZ","TD4","6AZ",-2.635729,55.659009,0
